,google_spend,meta_spend,tiktok_spend,linkedin_spend,email_spend,ctr,cpc,impressions,revenue,total_spend,google_share,meta_share
3892,34194.46549018643,29423.8885346006,5843.536067640897,7469.851916321529,3375.956375254338,0.05481952616940208,6.372016343756632,3886148,437287.8427806064,80307.69838400379,0.4257931204388433,0.36638938889651257
3893,21994.437288590976,15068.48693487606,18620.571925551252,8132.934673291104,1610.4641485736452,0.03911453566206009,6.721836446727859,3813804,359204.0287486243,65426.89497088304,0.3361681354186099,0.2303102866425496
3894,36843.326738113814,786.1604702297454,11058.937871557848,4509.403598079728,1126.3166376241663,0.05750366997181949,5.499245707135498,500052,286761.4683931444,54324.1453156053,0.6782127270307942,0.01447165833281708
3895,41399.10436262291,4631.321957959756,13930.780447757857,10008.894689735236,2001.4402516492366,0.04842646570326477,2.746458141964122,2386461,365780.03396908613,71971.54170972499,0.5752149166068086,0.06434935042295974
3896,8175.376573537989,10001.37697182984,11934.77725559816,9676.267552947445,3073.358389551924,0.02930154146448726,6.672849311216422,4003312,282339.5269665977,42861.156743465355,0.19074092242702745,0.23334360833261128
3897,41813.55606313717,17568.267783492018,2454.801093492409,8667.322594074209,3319.039022135624,0.05524306118479979,6.06624520325095,2799618,363279.01977381407,73822.98655633142,0.5664029323878801,0.23797828566697668
3898,27474.530057725053,2715.262551256762,19262.293187697596,1706.4258256631492,2933.21265996029,0.024297296044116637,5.783518503719519,1249211,282937.6974187228,54091.72428230286,0.5079248336462048,0.050197374686854125
3899,42388.62954542099,28329.040311941506,2457.511597883053,7154.518366439168,4941.4730212581335,0.05857917989814159,1.0050154916375538,1257886,409647.6433068881,85271.17284294285,0.49710386443839244,0.3322229467175208
3900,22133.783610709717,11269.968361889822,5097.639128223672,5343.403312340633,3486.34191382631,0.010217761433626996,0.8244866048866215,923218,302599.0494672457,47331.136326990156,0.46763685236283087,0.2381089751158842
3901,19572.983783768716,27421.234428782278,16272.557604459604,7365.577047571839,4664.446175224897,0.04841407596332389,5.715239732761846,1603239,323338.3464453852,75296.79903980735,0.2599444336726853,0.3641753006563456
3902,45837.9758933439,23525.393181332143,12371.939230022028,13827.99653272539,677.8726549863551,0.03807473392892987,7.58596100925448,3761741,484946.95532159077,96241.1774924098,0.47628236777297306,0.24444207556778394
3903,13307.294109871664,22785.399539209644,16762.983307527138,7207.970147376124,400.7273560860464,0.031217264166136315,6.302929460472646,2497785,289029.6535075672,60464.37446007062,0.22008487193826037,0.3768400771971375
3904,42366.40393902101,18398.227603575844,10314.723767480898,209.7118775926776,1623.874039858573,0.04609955770642463,6.736066748702664,4861641,349784.9357548744,72912.94122752901,0.5810546553980619,0.25233144204350666
3905,24717.008052960802,18990.122603029416,7539.864707332697,6582.551071261964,769.2857980444774,0.05517181427751217,4.587367106373428,56828,317548.2045076966,58598.83223262936,0.42180035183700687,0.32406998364133305
3906,26190.676685011727,19321.09543887932,18436.909990955697,12309.722700740731,2676.755788318512,0.07757185863494255,2.7843960806605548,4781319,430627.24615962483,78935.16060390598,0.331799878338573,0.2447717251863455
3907,16114.945792984718,19047.280917254673,725.046350295897,11700.913848272523,2643.0081422640656,0.06831451429216684,5.5830267257516315,137634,329972.3949632776,50231.195051071874,0.32081549675654875,0.3791922708167427
3908,29079.06783033177,16834.982826251657,17122.604407060917,7700.851102922715,2917.731115575356,0.06020049181586676,5.839781566195194,533091,346764.4652404467,73655.2372821424,0.394799730519393,0.22856464044456037
3909,16935.348617534357,29599.213545245224,4616.355703755632,3746.5351928897294,3751.6166160722564,0.043527683817540255,5.565184787705052,2412731,343010.5210611511,58649.069675497194,0.2887573274603829,0.5046834282115029
3910,2924.201297840963,22102.571739058036,16974.726555079356,6976.329943718177,4859.515531040368,0.0374500883765048,7.600317925394903,4276454,262863.8345759957,53837.3450667369,0.05431548108875198,0.41054349377109206
3911,14327.931661873447,23419.918457579373,2783.9322683377122,8455.533291272875,4403.467588051818,0.012277075821019806,3.2538427494841735,467569,276258.15745310683,53390.78326711523,0.2683596453378573,0.43865096229079503
3912,1312.5731269229432,26237.65304496839,11604.37927381081,14998.071574112008,679.9994739203498,0.035136783214133376,0.7974315421683762,3008784,332188.76681178284,54832.67649373449,0.023937790581368495,0.4785039637444373
3913,48939.38456578598,6861.373000412551,17762.15838022944,9662.67135254066,1758.7170749762204,0.06938639970708316,7.31333264568057,4566391,443823.9889174407,84984.30437394485,0.5758638012784653,0.08073694373282608
3914,48321.61328116763,2972.222693304293,9470.79293797781,10413.973950939202,1353.5328227354053,0.0368817207383403,1.7037433914056097,2508814,351812.18942260346,72532.13568612433,0.6662097127578684,0.04097801154189495
3915,20362.609576142946,14745.385879658661,14931.333476067859,7371.812153520779,966.4050531209847,0.04231094993435026,5.729887545405743,1685984,285051.7996573852,58377.54613851122,0.3488089329385136,0.25258659972915926
3916,36690.17186264265,15665.380520768558,16093.432357111169,5317.343261737948,2769.151895613344,0.029028409681743333,7.049033298295132,654825,337220.8642009216,76535.47989787368,0.47938775469365,0.20468128692303106
3917,17944.498822110825,24960.862508522572,14729.884174335584,12194.294754708091,2810.9955699603797,0.029189293116935675,2.8260604851097635,2978141,414399.75321473187,72640.53582963745,0.24703147653254842,0.34362167381395475
3918,33883.56469721282,13591.615588828903,18506.594737491967,7423.984865088542,1213.4996566515006,0.014331023262422388,6.728114306411949,257725,371576.3126308133,74619.25954527373,0.45408604834325184,0.18214621361369132
3919,40466.07210925298,17340.164253557225,8936.684610398574,14920.351949467877,3588.2965265027588,0.05296627479338606,2.9904359470358313,2557811,395853.1121978708,85251.56944917941,0.47466659406635103,0.20339994167373224
3920,47391.0559899198,16048.59268614702,3462.5087833031153,6856.8086140206615,3691.280065930576,0.04136485821317425,6.456934461771873,806371,373340.64772165637,77450.24613932117,0.6118903212350096,0.2072116421331709
3921,20610.401516633927,1626.9821208430362,956.2212740495956,1020.0042547136607,202.80197468627324,0.05241725652435563,1.023723972302943,3379423,181778.7112690055,24416.411140926495,0.8441208414158385,0.0666347773820006
3922,39381.60116484634,18648.83944960896,4929.197392750102,10238.67205635124,2039.2127482393512,0.0482820830020197,5.4143224900319575,180482,336138.437904665,75237.52281179599,0.5234303269574415,0.24786620761369793
3923,14030.49408097382,24927.276930340442,2863.950077604842,699.621763887166,4461.689141887943,0.06591912111080224,5.578535604340971,3172348,256109.48190144877,46983.03199469422,0.29862896210185585,0.5305591374595721
3924,49526.282885888766,5146.266168236213,11158.97482868961,3757.5239532705496,2649.5611803948073,0.0625708338618031,4.185693725607173,3155510,373928.42746533174,72238.60901647995,0.6855929752826528,0.07123982920355214
3925,2262.710339453206,18032.786150834574,3698.90674423464,5306.07379169855,1803.376227051072,0.06400176971965156,5.653181478970331,1514653,156849.3137858964,31103.85325327204,0.07274694620722515,0.5797605204730567
3926,30572.911518554927,18011.511061169225,778.6741457874235,11092.253784319915,1343.0131428161376,0.0449467304859173,7.423877529153807,4042668,355924.91104640067,61798.36365264763,0.4947204053880331,0.29145611625588014
3927,33315.793100915034,5343.456439662583,719.7965773733572,7413.5388961141925,1292.437147599583,0.03477169459477514,6.00391118726171,4189303,272574.7649945697,48085.02216166475,0.6928517780215495,0.11112517369124963
3928,34714.23229663231,4142.175425056713,16631.389967297233,429.6889696538492,588.8633658689512,0.0753405613373067,7.709720217384949,3176613,326610.75225602236,56506.350024509054,0.6143421452911995,0.0733046006910743
3929,6898.991360665362,29411.5323178063,11828.998628860496,9252.747769138832,4104.409453556151,0.013798884160158776,3.8645923538905382,3683812,330157.29770781787,61496.67953002714,0.11218477832281618,0.4782621198831631
3930,46987.959390183394,12114.715504764608,7161.706037867563,6171.543561399935,524.6212864314389,0.020683491549516125,4.462180487779678,3504216,388688.74172656046,72960.54578064693,0.6440187485912027,0.16604474891384494
3931,9877.980673454058,7208.940997344113,17884.56085480494,13827.517649506608,1532.2443527228975,0.03937193645236478,2.478040229282801,64571,265851.162484356,50331.24452783261,0.19625941631528,0.14322993728791367
3932,31514.916758752213,5554.0740614040615,1403.932228154272,7493.434667103531,323.81111897513074,0.05297703567976079,7.892012508506514,224691,276721.31952310377,46290.1688343892,0.6808123096613038,0.11998387997405427
3933,11911.127877031164,20194.250550705434,19606.44145455652,10634.627189090084,3928.7941916461323,0.010574026236470515,0.9135255137095428,3362664,335766.79979356,66275.24126302933,0.1797221352957279,0.30470278441627496
3934,16053.604434042274,18478.636271154726,12325.83580508922,3283.027384943203,292.49004291127324,0.060352597351779946,3.189653132126077,669470,245056.52479348268,50433.5939381407,0.3183117279671327,0.3663953890301708
3935,27776.468544678093,19484.787628128815,3669.2850793769694,11414.603467974799,1610.6754089542212,0.049110857995294036,2.7327287357645966,2886025,340112.6212623628,63955.8201291129,0.43430712777356995,0.30466011676174687
3936,21442.477509664248,3096.1778115878415,13581.38197953937,10814.329657255084,2909.1571134246537,0.04392919310738477,3.3988378484604156,2286669,291753.8788321815,51843.5240714712,0.4135999219517517,0.05972159236936647
3937,8851.054447848808,26859.27021320389,15267.625195671253,13561.225628119622,2106.8506654378743,0.03964465271795078,7.382883953898992,1817821,322738.69930534344,66646.02615028145,0.13280693477343103,0.4030138294012967
3938,9375.883718621566,11983.358705866924,8586.85566741549,507.3246257879882,1483.1282295205922,0.04636409222184372,3.2602840555138615,1200156,230519.31160829993,31936.55094721256,0.29357846857410563,0.3752239471843417
3939,21489.094619977182,9744.397489695559,17232.652124910946,6712.510464261767,1448.426454894954,0.021325001413722334,7.377324895250004,2399662,292180.52535766794,56627.08115374041,0.37948441244278674,0.17208016537599535
3940,38106.86593549953,14139.662693808306,3014.648145929406,10187.331041094452,4009.172499430622,0.017609821749388778,3.67504146247402,2762004,391412.7058088185,69457.68031576232,0.5486343016677421,0.20357234260527893
3941,45000.26769554164,12006.948939555034,5576.751671552167,1427.4585012032253,4872.492665927501,0.03027462351262869,6.9107657691515625,1634402,311865.95786719053,68883.91947377956,0.6532768175694597,0.17430699401658523
3942,5122.255450709759,25975.521592604804,1869.8472316797954,6159.061007233686,1805.4012451990877,0.05966533543897273,4.413125738755015,411799,237927.57134489896,40932.08652742713,0.12514034551543124,0.6346004759664411
3943,20262.09147041065,27913.198768337817,4217.556812147043,14132.199045992931,291.813016684181,0.05118015186848475,2.835146325712362,1938208,350840.5457086809,66816.85911357263,0.30324818824497507,0.4177568227337965
3944,5912.032622420955,9451.869885263382,4774.5762382229,6539.017363366924,279.17231175463127,0.043608611233330895,3.8701234922591548,4067092,207829.55398200665,26956.668421028797,0.21931614582642564,0.35063197490272996
3945,1813.0315509972963,25986.106320068666,18352.663818434205,14781.071752209471,3820.1457345325184,0.05000646761271723,3.6828580923365255,1111693,294398.8459297083,64753.01917624215,0.02799918172251799,0.40131111492022836
3946,33424.21544955387,23554.93232122548,1562.193775023124,852.5859161972943,2806.612125884722,0.04914806091275403,2.4493554656416316,95128,298755.6610765444,62200.53958788449,0.5373621462291026,0.37869337593035196
3947,30520.022656362802,27958.826334170473,8548.302403754189,10767.44664211337,3939.604021344919,0.031492934784294775,2.6722904749393006,4921722,463208.8666979311,81734.20205774574,0.3734057700202445,0.3420700958751317
3948,8987.936576929424,7749.634209483691,10647.97374453826,8715.243543724042,3517.7353504140165,0.01682191630713081,1.8984044098329083,1559473,276556.13025538187,39618.523425089435,0.22686197767879418,0.1956063361153949
3949,12456.82882156014,17520.294928568885,17973.861076043217,7508.095156981882,4546.781111400443,0.07277476580641354,3.0200041790570626,1537221,364719.1778867888,60005.86109455456,0.20759353493704932,0.29197639378861984
3950,2161.6799285814004,8599.065249843115,19953.92437322427,14562.71102227514,4440.539026128456,0.05199378838367403,5.183043524368783,3966093,267570.35241850006,49717.91960005238,0.0434788894219766,0.17295706093531024
3951,41912.413079025784,24810.78746928904,15067.762298396716,1944.7560073669295,3962.8042385437693,0.058842359977659624,3.3991862653222342,1599023,352213.7782876914,87698.52309262224,0.47791469686165927,0.28290998062858236
3952,48759.83920637902,657.0636218463956,19415.819811380592,13439.984275213701,2428.4268842065044,0.042479805705686866,5.8424240819471915,1472653,390205.4396790061,84701.13379902623,0.5756692622565531,0.007757435967804596
3953,7637.517302939849,17162.165305148686,15742.022650717476,10368.606167049154,1609.819397258877,0.06295364059835938,7.902336272659649,889970,271494.00502793596,52520.13082311404,0.14542075930204248,0.32677308750334716
3954,12342.285474499608,10506.501222521581,19264.052819428332,3884.9410994944906,2584.431258478736,0.05091480847850671,3.3282580961336374,1989636,260766.8925097287,48582.21187442275,0.2540494761004798,0.21626230706990468
3955,43552.06667339977,10019.169358795696,14145.414518889103,13525.037184484401,2560.1508758671357,0.013766078546803317,3.9697941056721273,866688,397823.07450296445,83801.83861143612,0.5197029969155877,0.11955787038577478
3956,46396.726099853055,19524.73655401505,1595.2685090214213,6439.423767915199,3090.3501895577547,0.07230679247755838,1.730826177110732,2190785,421515.32459498,77046.50512036248,0.602191183459546,0.2534149540399451
